"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"1","16","3","1.6","0.0033","0","0","65.0222222222222","-51","-81",
"1","16","4","1.1","0.0033","0","0","65.0222222222222","-39","-90",
"1","16","5","0.9","0.0032","0","0","67.3444444444444","-27","-82",
"1","16","6","0.3","0.0032","0","0","67.3444444444444","-15","-74",
"1","16","7","0.4","0.0031","2.32222222222222","2.32222222222222","70.8277777777778","-3","-66",
"1","16","8","0.3","0.0031","211.322222222222","44.1222222222222","69.6666666666667","8","-57",
"1","16","9","2.6","0.0033","541.077777777778","85.9222222222222","85.9222222222222","18","-47",
"1","16","10","5.3","0.0034","721.05","91.7277777777778","94.05","26","-35",
"1","16","11","6.7","0.0034","774.461111111111","102.177777777778","95.2111111111111","32","-20",
"1","16","12","8.8","0.0031","447.027777777778","197.388888888889","85.9222222222222","34","-4",
"1","16","13","8","0.0026","119.594444444444","207.838888888889","62.7","33","13",
"1","16","14","8.6","0.0027","85.9222222222222","169.522222222222","58.0555555555556","29","28",
"1","16","15","8.1","0.0026","83.6","121.916666666667","58.0555555555556","22","42",
"1","16","16","6.8","0.0035","135.85","71.9888888888889","67.3444444444444","13","53",
"1","16","17","6.3","0.0034","94.05","13.9333333333333","65.0222222222222","2","62",
"1","16","18","5.6","0.0036","0","0","61.5388888888889","-9","71",
"1","16","19","4.7","0.0038","0","0","60.3777777777778","-21","78",
"1","16","20","4.5","0.0039","0","0","56.8944444444444","-33","86",
"1","16","21","3.8","0.0038","0","0","55.7333333333333","-46","85",
"1","16","22","3.7","0.0038","0","0","52.25","-58","74",
"1","16","23","3.8","0.0038","0","0","53.4111111111111","-69","55",
"1","16","24","3.5","0.0038","0","0","52.25","-76","13",
"1","17","1","3.1","0.0038","0","0","49.9277777777778","-73","-39",
"1","17","2","2.9","0.0036","0","0","48.7666666666667","-63","-67",
"1","17","3","2.5","0.0036","0","0","46.4444444444444","-51","-80",
"1","17","4","2.5","0.0036","0","0","44.1222222222222","-39","-90",
"1","17","5","3","0.0036","0","0","44.1222222222222","-27","-82",
"1","17","6","2.5","0.0038","0","0","41.8","-14","-74",
"1","17","7","2.5","0.0038","0","0","38.3166666666667","-3","-66",
"1","17","8","2.6","0.0039","33.6722222222222","30.1888888888889","39.4777777777778","8","-58",
"1","17","9","2.6","0.0038","30.1888888888889","75.4722222222222","39.4777777777778","18","-47",
"1","17","10","2.5","0.0037","30.1888888888889","111.466666666667","38.3166666666667","26","-35",
"1","17","11","2.4","0.0037","25.5444444444444","141.655555555556","38.3166666666667","32","-20",
"1","17","12","2.9","0.0036","27.8666666666667","152.105555555556","38.3166666666667","34","-4",
"1","17","13","3.9","0.0036","49.9277777777778","171.844444444444","42.9611111111111","33","13",
"1","17","14","4.9","0.0036","77.7944444444445","163.716666666667","49.9277777777778","29","28",
"1","17","15","5.1","0.0036","171.844444444444","138.172222222222","62.7","22","42",
"1","17","16","6","0.0034","427.288888888889","69.6666666666667","89.4055555555555","13","53",
"1","17","17","5.5","0.0034","22.0611111111111","11.6111111111111","83.6","2","62",
"1","17","18","4.9","0.0036","0","0","81.2777777777778","-9","71",
"1","17","19","4.5","0.0034","0","0","78.9555555555555","-21","78",
"1","17","20","3.2","0.0034","0","0","71.9888888888889","-33","86",
"1","17","21","2.5","0.0033","0","0","69.6666666666667","-45","85",
"1","17","22","2","0.0032","0","0","67.3444444444444","-58","74",
"1","17","23","1","0.0032","0","0","65.0222222222222","-69","55",
"1","17","24","0.8","0.0031","0","0","61.5388888888889","-76","14",
"1","18","1","0.1","0.0031","0","0","58.0555555555556","-73","-39",
"1","18","2","-0.5","0.003","0","0","55.7333333333333","-63","-66",
"1","18","3","-0.7","0.0029","0","0","51.0888888888889","-51","-80",
"1","18","4","-1","0.0029","0","0","49.9277777777778","-39","-90",
"1","18","5","-1.4","0.0028","0","0","45.2833333333333","-27","-82",
"1","18","6","-1.7","0.0028","0","0","44.1222222222222","-14","-75",
"1","18","7","-1.9","0.0027","0","0","40.6388888888889","-3","-67",
"1","18","8","-0.9","0.0028","25.5444444444444","30.1888888888889","39.4777777777778","8","-58",
"1","18","9","-0.2","0.0029","27.8666666666667","71.9888888888889","39.4777777777778","18","-47",
"1","18","10","1.3","0.0031","47.6055555555556","127.722222222222","44.1222222222222","26","-35",
"1","18","11","2.6","0.0033","357.622222222222","199.711111111111","69.6666666666667","32","-21",
"1","18","12","4.3","0.0035","105.661111111111","213.644444444444","53.4111111111111","34","-4",
"1","18","13","6.7","0.0039","44.1222222222222","171.844444444444","45.2833333333333","34","13",
"1","18","14","8.3","0.0038","47.6055555555556","147.461111111111","45.2833333333333","29","28",
"1","18","15","8.9","0.0036","27.8666666666667","91.7277777777778","42.9611111111111","22","42",
"1","18","16","9","0.0036","27.8666666666667","52.25","42.9611111111111","13","53",
"1","18","17","8.9","0.0036","63.8611111111111","13.9333333333333","45.2833333333333","2","63",
"1","18","18","7.8","0.0036","0","0","45.2833333333333","-9","71",
"1","18","19","7.4","0.0035","0","0","48.7666666666667","-21","79",
"1","18","20","7.2","0.0031","0","0","49.9277777777778","-33","86",
"1","18","21","6.1","0.0031","0","0","51.0888888888889","-45","85",
"1","18","22","5.5","0.0031","0","0","53.4111111111111","-57","74",
"1","18","23","4.9","0.0032","0","0","53.4111111111111","-69","55",
"1","18","24","4.6","0.0032","0","0","54.5722222222222","-76","14",
"1","19","1","4.7","0.0032","0","0","58.0555555555556","-73","-38",
"1","19","2","6.7","0.0031","0","0","61.5388888888889","-63","-66",
"1","19","3","5.9","0.0032","0","0","63.8611111111111","-51","-80",
"1","19","4","4.9","0.0033","0","0","63.8611111111111","-39","-90",
"1","19","5","5.3","0.0034","0","0","66.1833333333333","-26","-82",
"1","19","6","5.3","0.0033","0","0","66.1833333333333","-14","-75",
"1","19","7","5.3","0.0036","2.32222222222222","2.32222222222222","68.5055555555555","-3","-67",
"1","19","8","4.9","0.0038","197.388888888889","47.6055555555556","69.6666666666667","8","-58",
"1","19","9","5.5","0.0037","335.561111111111","107.983333333333","75.4722222222222","18","-48",
"1","19","10","5.8","0.0034","152.105555555556","166.038888888889","62.7","26","-35",
"1","19","11","6.6","0.0031","169.522222222222","211.322222222222","63.8611111111111","32","-21",
"1","19","12","6.9","0.0031","33.6722222222222","161.394444444444","42.9611111111111","35","-4",
"1","19","13","7.2","0.003","119.594444444444","213.644444444444","59.2166666666667","34","13",
"1","19","14","7.4","0.003","33.6722222222222","135.85","46.4444444444444","29","28",
"1","19","15","7.2","0.0032","58.0555555555556","116.111111111111","49.9277777777778","22","42",
"1","19","16","6.6","0.003","35.9944444444444","55.7333333333333","45.2833333333333","13","53",
"1","19","17","6.6","0.0028","41.8","11.6111111111111","45.2833333333333","3","63",
"1","19","18","5.5","0.0029","0","0","45.2833333333333","-9","71",
"1","19","19","5","0.0029","0","0","42.9611111111111","-21","79",
"1","19","20","4.2","0.0029","0","0","44.1222222222222","-33","86",
"1","19","21","3.3","0.003","0","0","42.9611111111111","-45","85",
"1","19","22","2.6","0.0029","0","0","41.8","-57","73",
"1","19","23","1.9","0.003","0","0","41.8","-68","54",
"1","19","24","1.2","0.0029","0","0","40.6388888888889","-76","14",
"1","20","1","1","0.003","0","0","39.4777777777778","-73","-38",
"1","20","2","1.3","0.003","0","0","41.8","-63","-65",
"1","20","3","0.8","0.003","0","0","41.8","-51","-80",
"1","20","4","1.2","0.003","0","0","40.6388888888889","-39","-89",
"1","20","5","1.2","0.0029","0","0","40.6388888888889","-26","-83",
"1","20","6","1.1","0.003","0","0","40.6388888888889","-14","-75",
"1","20","7","1.1","0.0031","2.32222222222222","2.32222222222222","40.6388888888889","-3","-67",
"1","20","8","1.8","0.0031","41.8","35.9944444444444","40.6388888888889","8","-58",
"1","20","9","2.4","0.0031","35.9944444444444","80.1166666666666","40.6388888888889","18","-48",
"1","20","10","3.4","0.0032","35.9944444444444","121.916666666667","42.9611111111111","26","-36",
"1","20","11","4.3","0.0033","35.9944444444444","152.105555555556","41.8","32","-21",
"1","20","12","4.5","0.0034","33.6722222222222","166.038888888889","42.9611111111111","35","-4",
"1","20","13","6.5","0.0038","387.811111111111","207.838888888889","74.3111111111111","34","13",
"1","20","14","7.5","0.0041","579.394444444444","141.655555555556","82.4388888888889","30","28",
"1","20","15","9","0.0042","297.244444444444","141.655555555556","70.8277777777778","22","42",
"1","20","16","9.6","0.0042","66.1833333333333","66.1833333333333","51.0888888888889","13","53",
"1","20","17","9.8","0.0035","283.311111111111","16.2555555555556","58.0555555555556","3","63",
"1","20","18","8.5","0.0041","0","0","56.8944444444444","-8","71",
"1","20","19","8.3","0.0042","0","0","59.2166666666667","-20","79",
"1","20","20","8.2","0.0037","0","0","61.5388888888889","-33","87",
"1","20","21","7","0.0038","0","0","63.8611111111111","-45","85",
"1","20","22","6.2","0.0039","0","0","62.7","-57","73",
"1","20","23","4.9","0.0038","0","0","63.8611111111111","-68","54",
"1","20","24","4.3","0.0038","0","0","66.1833333333333","-75","14",
"1","21","1","3.7","0.0038","0","0","66.1833333333333","-72","-37",
"1","21","2","2.7","0.0037","0","0","69.6666666666667","-63","-65",
"1","21","3","2.3","0.0036","0","0","70.8277777777778","-51","-79",
"1","21","4","1.8","0.0036","0","0","71.9888888888889","-39","-89",
"1","21","5","1.5","0.0035","0","0","75.4722222222222","-26","-83",
"1","21","6","1","0.0034","0","0","75.4722222222222","-14","-75",
"1","21","7","0.7","0.0034","2.32222222222222","2.32222222222222","77.7944444444445","-3","-67",
"1","21","8","1.3","0.0034","329.755555555556","47.6055555555556","80.1166666666666","8","-58",
"1","21","9","3.3","0.0037","638.611111111111","75.4722222222222","95.2111111111111","18","-48",
"1","21","10","6.1","0.0039","762.85","85.9222222222222","97.5333333333333","26","-36",
"1","21","11","8.3","0.0041","796.522222222222","99.8555555555555","99.8555555555555","32","-21",
"1","21","12","8.9","0.0038","818.583333333333","102.177777777778","103.338888888889","35","-4",
"1","21","13","10.1","0.0038","806.972222222222","102.177777777778","104.5","34","13",
"1","21","14","10.8","0.0037","782.588888888889","94.05","104.5","30","29",
"1","21","15","10.8","0.0038","155.588888888889","141.655555555556","66.1833333333333","23","42",
"1","21","16","10.3","0.0039","88.2444444444444","71.9888888888889","54.5722222222222","14","53",
"1","21","17","9.8","0.0038","249.638888888889","16.2555555555556","52.25","3","63",
"1","21","18","9.4","0.0039","0","0","47.6055555555556","-8","71",
"1","21","19","8.7","0.0042","0","0","44.1222222222222","-20","79",
"1","21","20","7.9","0.0044","0","0","40.6388888888889","-32","87",
"1","21","21","7.7","0.0043","0","0","39.4777777777778","-45","84",
"1","21","22","7.2","0.0041","0","0","37.1555555555556","-57","73",
"1","21","23","6.7","0.0041","0","0","31.35","-68","54",
"1","21","24","6.6","0.0042","0","0","27.8666666666667","-75","14",
"1","22","1","6.7","0.0041","0","0","25.5444444444444","-72","-37",
"1","22","2","6.6","0.0041","0","0","25.5444444444444","-63","-64",
"1","22","3","6.7","0.0041","0","0","19.7388888888889","-51","-79",
"1","22","4","6.2","0.0045","0","0","17.4166666666667","-39","-89",
"1","22","5","5.7","0.0047","0","0","15.0944444444444","-26","-83",
"1","22","6","5.5","0.005","0","0","13.9333333333333","-14","-75",
"1","22","7","5.4","0.005","0","0","13.9333333333333","-3","-67",
"1","22","8","5.7","0.0052","11.6111111111111","22.0611111111111","15.0944444444444","8","-59",
"1","22","9","6.3","0.0053","19.7388888888889","66.1833333333333","24.3833333333333","18","-48",
"1","22","10","6.7","0.0055","19.7388888888889","99.8555555555555","23.2222222222222","27","-36",
"1","22","11","7.4","0.0058","19.7388888888889","125.4","23.2222222222222","33","-21",
"1","22","12","7.3","0.0058","5.80555555555556","111.466666666667","23.2222222222222","35","-4",
"1","22","13","7.6","0.006","8.12777777777778","69.6666666666667","13.9333333333333","34","13",
"1","22","14","8.2","0.0063","2.32222222222222","63.8611111111111","13.9333333333333","30","29",
"1","22","15","8.5","0.0064","11.6111111111111","63.8611111111111","15.0944444444444","23","42",
"1","22","16","8.8","0.0066","19.7388888888889","47.6055555555556","22.0611111111111","14","53",
"1","22","17","8.9","0.0066","27.8666666666667","11.6111111111111","23.2222222222222","3","63",
"1","22","18","8.9","0.0066","0","0","23.2222222222222","-8","71",
"1","22","19","8.8","0.0066","0","0","22.0611111111111","-20","79",
"1","22","20","8.9","0.0066","0","0","23.2222222222222","-32","87",
"1","22","21","8.7","0.0066","0","0","22.0611111111111","-45","84",
"1","22","22","8.8","0.0066","0","0","22.0611111111111","-57","73",
"1","22","23","8.7","0.0066","0","0","22.0611111111111","-68","53",
"1","22","24","8.9","0.0067","0","0","23.2222222222222","-75","14",
"1","23","1","8.7","0.0066","0","0","22.0611111111111","-72","-36",
"1","23","2","8.5","0.0066","0","0","23.2222222222222","-63","-64",
"1","23","3","8.8","0.0066","0","0","22.0611111111111","-51","-78",
"1","23","4","8.5","0.0065","0","0","23.2222222222222","-39","-88",
"1","23","5","8.7","0.0065","0","0","22.0611111111111","-26","-83",
"1","23","6","8.6","0.0064","0","0","24.3833333333333","-14","-76",
"1","23","7","8.7","0.0064","2.32222222222222","2.32222222222222","22.0611111111111","-2","-68",
"1","23","8","9.2","0.0066","19.7388888888889","27.8666666666667","24.3833333333333","9","-59",
"1","23","9","9.3","0.0066","19.7388888888889","66.1833333333333","22.0611111111111","18","-48",
"1","23","10","9.4","0.0064","16.2555555555556","99.8555555555555","23.2222222222222","27","-36",
"1","23","11","9.3","0.0064","16.2555555555556","127.722222222222","22.0611111111111","33","-21",
"1","23","12","9.2","0.0064","13.9333333333333","105.661111111111","24.3833333333333","35","-5",
"1","23","13","9.3","0.0066","11.6111111111111","105.661111111111","13.9333333333333","35","13",
"1","23","14","9.3","0.0067","5.80555555555556","94.05","22.0611111111111","30","29",
"1","23","15","9.9","0.0067","5.80555555555556","66.1833333333333","13.9333333333333","23","42",
"1","23","16","10.1","0.0068","19.7388888888889","47.6055555555556","23.2222222222222","14","54",
"1","23","17","10","0.0069","22.0611111111111","11.6111111111111","25.5444444444444","3","63",
"1","23","18","9.9","0.0058","0","0","31.35","-8","71",
"1","23","19","8.8","0.0057","0","0","35.9944444444444","-20","79",
"1","23","20","8","0.0058","0","0","38.3166666666667","-32","87",
"1","23","21","7.4","0.0055","0","0","42.9611111111111","-44","84",
"1","23","22","6.6","0.0052","0","0","45.2833333333333","-57","72",
"1","23","23","6.8","0.0045","0","0","51.0888888888889","-68","53",
"1","23","24","5.9","0.0042","0","0","54.5722222222222","-75","14",
"1","24","1","6","0.0038","0","0","61.5388888888889","-72","-35",
"1","24","2","5.8","0.0038","0","0","66.1833333333333","-62","-63",
"1","24","3","4.4","0.0037","0","0","67.3444444444444","-51","-78",
"1","24","4","4.5","0.0033","0","0","73.15","-39","-88",
"1","24","5","3.7","0.0034","0","0","75.4722222222222","-26","-84",
"1","24","6","3.3","0.0032","0","0","81.2777777777778","-14","-76",
"1","24","7","2.8","0.0031","2.32222222222222","2.32222222222222","84.7611111111111","-2","-68",
"1","24","8","3.3","0.0031","369.233333333333","47.6055555555556","89.4055555555555","9","-59",
"1","24","9","5.4","0.0034","607.261111111111","80.1166666666666","94.05","19","-49",
"1","24","10","7.2","0.0035","397.1","161.394444444444","81.2777777777778","27","-36",
"1","24","11","7.9","0.0034","441.222222222222","191.583333333333","84.7611111111111","33","-21",
"1","24","12","8.5","0.0034","116.111111111111","225.255555555556","59.2166666666667","36","-5",
"1","24","13","8.1","0.0034","119.594444444444","219.45","60.3777777777778","35","13",
