"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"1","15","17","-6.9","0.002","0","0","29.0277777777778","-9","69",
"1","15","18","-6.9","0.002","0","0","24.3833333333333","-19","79",
"1","15","19","-7","0.002","0","0","20.9","-30","88",
"1","15","20","-7.1","0.0018","0","0","15.0944444444444","-41","81",
"1","15","21","-7.3","0.0017","0","0","16.2555555555556","-51","67",
"1","15","22","-7.4","0.0017","0","0","18.5777777777778","-60","48",
"1","15","23","-8.5","0.0016","0","0","23.2222222222222","-66","20",
"1","15","24","-11.2","0.0015","0","0","23.2222222222222","-67","-16",
"1","16","1","-13.5","0.0013","0","0","24.3833333333333","-61","-45",
"1","16","2","-14.4","0.0012","0","0","26.7055555555556","-52","-65",
"1","16","3","-15.4","0.0011","0","0","29.0277777777778","-42","-79",
"1","16","4","-16.7","0.001","0","0","31.35","-31","-90",
"1","16","5","-17.4","0.0009","0","0","34.8333333333333","-20","-80",
"1","16","6","-17.9","0.0009","0","0","34.8333333333333","-10","-70",
"1","16","7","-19.6","0.0008","2.32222222222222","5.80555555555556","37.1555555555556","0","-60",
"1","16","8","-18.7","0.0008","52.25","38.3166666666667","40.6388888888889","9","-49",
"1","16","9","-16.5","0.001","49.9277777777778","77.7944444444445","40.6388888888889","16","-37",
"1","16","10","-14.6","0.0012","49.9277777777778","107.983333333333","39.4777777777778","22","-23",
"1","16","11","-12.5","0.0014","113.788888888889","149.783333333333","51.0888888888889","25","-9",
"1","16","12","-9.7","0.0018","679.25","97.5333333333333","78.9555555555555","25","7",
"1","16","13","-9.4","0.0018","757.044444444444","71.9888888888889","82.4388888888889","22","22",
"1","16","14","-8","0.002","654.866666666667","66.1833333333333","83.6","17","36",
"1","16","15","-7.8","0.002","285.633333333333","55.7333333333333","67.3444444444444","10","48",
"1","16","16","-8.3","0.0018","11.6111111111111","8.12777777777778","68.5055555555555","1","59",
"1","16","17","-9","0.0019","0","0","65.0222222222222","-9","69",
"1","16","18","-10.1","0.0017","0","0","63.8611111111111","-19","79",
"1","16","19","-11.3","0.0015","0","0","61.5388888888889","-30","89",
"1","16","20","-12.7","0.0014","0","0","58.0555555555556","-41","81",
"1","16","21","-11.8","0.0015","0","0","59.2166666666667","-51","67",
"1","16","22","-12.7","0.0014","0","0","58.0555555555556","-60","48",
"1","16","23","-11.9","0.0015","0","0","55.7333333333333","-66","20",
"1","16","24","-12.7","0.0014","0","0","55.7333333333333","-67","-16",
"1","17","1","-12.6","0.0014","0","0","53.4111111111111","-61","-45",
"1","17","2","-13.4","0.0013","0","0","53.4111111111111","-52","-65",
"1","17","3","-13.9","0.0013","0","0","51.0888888888889","-42","-79",
"1","17","4","-14.9","0.0012","0","0","49.9277777777778","-31","-90",
"1","17","5","-15.4","0.0011","0","0","47.6055555555556","-20","-80",
"1","17","6","-15.4","0.0011","0","0","47.6055555555556","-10","-70",
"1","17","7","-15","0.0011","2.32222222222222","5.80555555555556","46.4444444444444","0","-60",
"1","17","8","-13.4","0.0013","75.4722222222222","44.1222222222222","45.2833333333333","9","-49",
"1","17","9","-11.2","0.0016","379.683333333333","91.7277777777778","69.6666666666667","16","-37",
"1","17","10","-8.9","0.0019","97.5333333333333","127.722222222222","48.7666666666667","22","-24",
"1","17","11","-7","0.0022","627","107.983333333333","78.9555555555555","25","-9",
"1","17","12","-3.2","0.003","415.677777777778","143.977777777778","70.8277777777778","25","7",
"1","17","13","-0.5","0.0033","329.755555555556","135.85","68.5055555555555","22","22",
"1","17","14","-1.4","0.0033","47.6055555555556","80.1166666666666","42.9611111111111","17","36",
"1","17","15","1.4","0.0034","47.6055555555556","44.1222222222222","44.1222222222222","10","48",
"1","17","16","2","0.0034","11.6111111111111","8.12777777777778","41.8","1","59",
"1","17","17","1.7","0.0034","0","0","40.6388888888889","-9","69",
"1","17","18","1.5","0.0034","0","0","37.1555555555556","-19","79",
"1","17","19","1.5","0.0033","0","0","37.1555555555556","-30","89",
"1","17","20","1.2","0.0033","0","0","34.8333333333333","-40","80",
"1","17","21","-0.1","0.0032","0","0","32.5111111111111","-51","67",
"1","17","22","0.3","0.0034","0","0","31.35","-60","48",
"1","17","23","0.3","0.0034","0","0","27.8666666666667","-66","20",
"1","17","24","0.2","0.0035","0","0","25.5444444444444","-66","-15",
"1","18","1","0.6","0.0034","0","0","24.3833333333333","-61","-45",
"1","18","2","0.3","0.0035","0","0","23.2222222222222","-52","-64",
"1","18","3","0.3","0.0035","0","0","19.7388888888889","-42","-79",
"1","18","4","0.2","0.0036","0","0","19.7388888888889","-31","-90",
"1","18","5","-0.2","0.0036","0","0","17.4166666666667","-20","-80",
"1","18","6","-0.3","0.0036","0","0","13.9333333333333","-10","-71",
"1","18","7","-0.3","0.0036","2.32222222222222","2.32222222222222","13.9333333333333","0","-61",
"1","18","8","-0.4","0.0037","16.2555555555556","27.8666666666667","13.9333333333333","9","-50",
"1","18","9","-0.5","0.0037","13.9333333333333","49.9277777777778","24.3833333333333","16","-37",
"1","18","10","-0.6","0.0036","8.12777777777778","61.5388888888889","16.2555555555556","22","-24",
"1","18","11","-0.3","0.0036","16.2555555555556","83.6","13.9333333333333","25","-9",
"1","18","12","-0.1","0.0036","19.7388888888889","94.05","23.2222222222222","25","7",
"1","18","13","0","0.0035","16.2555555555556","83.6","24.3833333333333","23","22",
"1","18","14","0.1","0.0035","16.2555555555556","61.5388888888889","24.3833333333333","17","36",
"1","18","15","0","0.0034","19.7388888888889","35.9944444444444","24.3833333333333","10","48",
"1","18","16","-0.6","0.0034","2.32222222222222","5.80555555555556","24.3833333333333","1","59",
"1","18","17","-0.8","0.0034","0","0","20.9","-8","69",
"1","18","18","-0.7","0.0034","0","0","20.9","-19","79",
"1","18","19","-0.7","0.0034","0","0","18.5777777777778","-29","89",
"1","18","20","-0.8","0.0033","0","0","17.4166666666667","-40","80",
"1","18","21","-1.1","0.0032","0","0","16.2555555555556","-51","67",
"1","18","22","-1.6","0.0032","0","0","13.9333333333333","-60","48",
"1","18","23","-2","0.0031","0","0","15.0944444444444","-66","20",
"1","18","24","-2.3","0.003","0","0","13.9333333333333","-66","-15",
"1","19","1","-2.7","0.003","0","0","15.0944444444444","-61","-44",
"1","19","2","-3","0.0029","0","0","16.2555555555556","-52","-64",
"1","19","3","-3.2","0.0028","0","0","15.0944444444444","-42","-78",
"1","19","4","-3.4","0.0028","0","0","13.9333333333333","-31","-90",
"1","19","5","-3.8","0.0027","0","0","15.0944444444444","-20","-80",
"1","19","6","-3.9","0.0026","0","0","15.0944444444444","-10","-71",
"1","19","7","-4.1","0.0025","2.32222222222222","2.32222222222222","13.9333333333333","0","-61",
"1","19","8","-4.3","0.0025","8.12777777777778","22.0611111111111","16.2555555555556","9","-50",
"1","19","9","-4.2","0.0024","11.6111111111111","44.1222222222222","16.2555555555556","17","-38",
"1","19","10","-4.4","0.0024","11.6111111111111","61.5388888888889","15.0944444444444","22","-24",
"1","19","11","-4.4","0.0023","11.6111111111111","83.6","15.0944444444444","25","-9",
"1","19","12","-4.6","0.0023","16.2555555555556","97.5333333333333","25.5444444444444","25","7",
"1","19","13","-4.8","0.0021","19.7388888888889","83.6","24.3833333333333","23","22",
"1","19","14","-5.1","0.002","13.9333333333333","58.0555555555556","23.2222222222222","18","36",
"1","19","15","-5.3","0.0019","13.9333333333333","30.1888888888889","13.9333333333333","10","48",
"1","19","16","-6","0.0019","11.6111111111111","8.12777777777778","19.7388888888889","2","59",
"1","19","17","-6.2","0.0019","0","0","22.0611111111111","-8","69",
"1","19","18","-6.3","0.0018","0","0","26.7055555555556","-19","79",
"1","19","19","-6.8","0.0018","0","0","30.1888888888889","-29","89",
"1","19","20","-8.6","0.0017","0","0","30.1888888888889","-40","80",
"1","19","21","-10.8","0.0016","0","0","35.9944444444444","-50","67",
"1","19","22","-11.2","0.0016","0","0","37.1555555555556","-60","48",
"1","19","23","-13.9","0.0012","0","0","39.4777777777778","-66","20",
"1","19","24","-13.9","0.0012","0","0","42.9611111111111","-66","-15",
"1","20","1","-14.9","0.0011","0","0","46.4444444444444","-61","-44",
"1","20","2","-15.9","0.001","0","0","48.7666666666667","-52","-64",
"1","20","3","-15.9","0.0011","0","0","51.0888888888889","-42","-78",
"1","20","4","-16.2","0.001","0","0","55.7333333333333","-31","-89",
"1","20","5","-17.2","0.0009","0","0","56.8944444444444","-20","-81",
"1","20","6","-18","0.0009","0","0","60.3777777777778","-10","-71",
"1","20","7","-17.9","0.0009","11.6111111111111","8.12777777777778","62.7","0","-61",
"1","20","8","-16.2","0.001","315.822222222222","52.25","69.6666666666667","9","-50",
"1","20","9","-16.2","0.001","679.25","61.5388888888889","83.6","17","-38",
"1","20","10","-14.4","0.0012","806.972222222222","61.5388888888889","84.7611111111111","22","-24",
"1","20","11","-11.8","0.0015","840.644444444444","66.1833333333333","87.0833333333333","25","-9",
"1","20","12","-9.3","0.0018","832.516666666667","69.6666666666667","88.2444444444444","26","6",
"1","20","13","-8.4","0.0019","333.238888888889","141.655555555556","67.3444444444444","23","22",
"1","20","14","-7.9","0.002","143.977777777778","107.983333333333","55.7333333333333","18","36",
"1","20","15","-5.1","0.0021","138.172222222222","61.5388888888889","56.8944444444444","11","48",
"1","20","16","-7.1","0.0022","41.8","11.6111111111111","53.4111111111111","2","59",
"1","20","17","-8.5","0.0019","0","0","53.4111111111111","-8","69",
"1","20","18","-9.1","0.0019","0","0","53.4111111111111","-18","79",
"1","20","19","-4.3","0.0022","0","0","54.5722222222222","-29","89",
"1","20","20","-8.5","0.0019","0","0","53.4111111111111","-40","80",
"1","20","21","-9.1","0.0019","0","0","53.4111111111111","-50","66",
"1","20","22","-11.3","0.0015","0","0","52.25","-59","48",
"1","20","23","-11.9","0.0015","0","0","49.9277777777778","-65","20",
"1","20","24","-12.6","0.0014","0","0","49.9277777777778","-66","-15",
"1","21","1","-11.9","0.0015","0","0","49.9277777777778","-60","-43",
"1","21","2","-11.3","0.0015","0","0","49.9277777777778","-52","-64",
"1","21","3","-11.5","0.0015","0","0","48.7666666666667","-42","-78",
"1","21","4","-12.2","0.0014","0","0","48.7666666666667","-31","-89",
"1","21","5","-11.2","0.0016","0","0","47.6055555555556","-20","-81",
"1","21","6","-12","0.0015","0","0","47.6055555555556","-10","-71",
"1","21","7","-11.3","0.0015","11.6111111111111","8.12777777777778","47.6055555555556","0","-61",
"1","21","8","-12","0.0015","91.7277777777778","49.9277777777778","47.6055555555556","9","-50",
"1","21","9","-9","0.0019","549.205555555556","77.7944444444445","81.2777777777778","17","-38",
"1","21","10","-7.9","0.002","801.166666666667","63.8611111111111","91.7277777777778","22","-24",
"1","21","11","-7.8","0.0021","851.094444444444","63.8611111111111","89.4055555555555","26","-9",
"1","21","12","-6.5","0.0022","842.966666666667","66.1833333333333","92.8888888888889","26","6",
"1","21","13","-4.6","0.0022","824.388888888889","61.5388888888889","95.2111111111111","23","22",
"1","21","14","-4.1","0.0021","718.727777777778","61.5388888888889","94.05","18","36",
"1","21","15","-4","0.0022","393.616666666667","58.0555555555556","81.2777777777778","11","48",
"1","21","16","-4.7","0.0021","63.8611111111111","13.9333333333333","77.7944444444445","2","59",
"1","21","17","-7.9","0.002","0","0","71.9888888888889","-8","69",
"1","21","18","-9.4","0.0018","0","0","68.5055555555555","-18","79",
"1","21","19","-10","0.0017","0","0","63.8611111111111","-29","89",
"1","21","20","-11.5","0.0015","0","0","60.3777777777778","-40","80",
"1","21","21","-12.5","0.0014","0","0","55.7333333333333","-50","66",
"1","21","22","-13.6","0.0013","0","0","54.5722222222222","-59","48",
"1","21","23","-13.5","0.0013","0","0","52.25","-65","20",
"1","21","24","-14.1","0.0012","0","0","47.6055555555556","-66","-14",
"1","22","1","-12.3","0.0014","0","0","46.4444444444444","-60","-43",
"1","22","2","-11.3","0.0016","0","0","41.8","-52","-63",
"1","22","3","-11.6","0.0015","0","0","37.1555555555556","-41","-77",
"1","22","4","-11.2","0.0016","0","0","37.1555555555556","-31","-89",
"1","22","5","-10.8","0.0016","0","0","32.5111111111111","-20","-81",
"1","22","6","-11.3","0.0016","0","0","30.1888888888889","-9","-71",
"1","22","7","-10.3","0.0017","2.32222222222222","5.80555555555556","26.7055555555556","0","-61",
"1","22","8","-8.7","0.0019","22.0611111111111","33.6722222222222","24.3833333333333","9","-50",
"1","22","9","-6.4","0.0023","19.7388888888889","61.5388888888889","23.2222222222222","17","-38",
"1","22","10","-7.9","0.0021","16.2555555555556","83.6","22.0611111111111","23","-24",
"1","22","11","-4.1","0.0028","19.7388888888889","97.5333333333333","25.5444444444444","26","-9",
"1","22","12","-3.7","0.0029","19.7388888888889","97.5333333333333","24.3833333333333","26","6",
"1","22","13","-3","0.003","19.7388888888889","85.9222222222222","24.3833333333333","23","22",
"1","22","14","-2","0.0031","22.0611111111111","66.1833333333333","23.2222222222222","18","36",
"1","22","15","-1.8","0.0031","19.7388888888889","38.3166666666667","24.3833333333333","11","48",
"1","22","16","-2","0.0031","11.6111111111111","8.12777777777778","23.2222222222222","2","59",
"1","22","17","-2.3","0.0031","0","0","19.7388888888889","-8","70",
"1","22","18","-2.3","0.003","0","0","19.7388888888889","-18","79",
"1","22","19","-2.5","0.003","0","0","15.0944444444444","-29","89",
"1","22","20","-3.1","0.0028","0","0","15.0944444444444","-39","80",
"1","22","21","-3.4","0.0027","0","0","13.9333333333333","-50","66",
"1","22","22","-3.6","0.0026","0","0","16.2555555555556","-59","47",
"1","22","23","-4.1","0.0024","0","0","13.9333333333333","-65","20",
"1","22","24","-4.5","0.0025","0","0","15.0944444444444","-66","-14",
"1","23","1","-5.5","0.0024","0","0","13.9333333333333","-60","-43",
"1","23","2","-7.1","0.0022","0","0","15.0944444444444","-52","-63",
"1","23","3","-9.1","0.0019","0","0","15.0944444444444","-41","-77",
"1","23","4","-8.9","0.0019","0","0","15.0944444444444","-31","-89",
"1","23","5","-8.3","0.002","0","0","15.0944444444444","-20","-81",
"1","23","6","-8.7","0.0019","0","0","13.9333333333333","-9","-72",
"1","23","7","-8.7","0.0019","2.32222222222222","2.32222222222222","13.9333333333333","1","-61",
"1","23","8","-7.9","0.0019","5.80555555555556","25.5444444444444","13.9333333333333","10","-51",
"1","23","9","-6.9","0.0019","13.9333333333333","55.7333333333333","16.2555555555556","17","-38",
"1","23","10","-5.9","0.0018","13.9333333333333","71.9888888888889","25.5444444444444","23","-25",
"1","23","11","-6","0.0018","5.80555555555556","75.4722222222222","13.9333333333333","26","-9",
"1","23","12","-6.2","0.0018","13.9333333333333","85.9222222222222","16.2555555555556","26","6",
"1","23","13","-5.9","0.0017","19.7388888888889","85.9222222222222","25.5444444444444","24","22",
"1","23","14","-6.5","0.0018","19.7388888888889","66.1833333333333","25.5444444444444","18","36",
"1","23","15","-7.3","0.0016","19.7388888888889","38.3166666666667","25.5444444444444","11","48",
"1","23","16","-7.7","0.0017","11.6111111111111","8.12777777777778","20.9","2","59",
"1","23","17","-8.2","0.0017","0","0","18.5777777777778","-7","70",
"1","23","18","-8.4","0.0017","0","0","17.4166666666667","-18","79",
"1","23","19","-8.7","0.0018","0","0","13.9333333333333","-29","89",
"1","23","20","-8.9","0.0017","0","0","15.0944444444444","-39","80",
"1","23","21","-8.9","0.0017","0","0","15.0944444444444","-50","66",
"1","23","22","-9","0.0017","0","0","15.0944444444444","-59","47",
"1","23","23","-8.9","0.0017","0","0","15.0944444444444","-65","20",
"1","23","24","-9","0.0016","0","0","15.0944444444444","-65","-14",
"1","24","1","-9.1","0.0016","0","0","15.0944444444444","-60","-42",
"1","24","2","-9.2","0.0016","0","0","13.9333333333333","-51","-63",
"1","24","3","-9.2","0.0016","0","0","13.9333333333333","-41","-77",
"1","24","4","-9.4","0.0015","0","0","13.9333333333333","-31","-88",
"1","24","5","-9.9","0.0015","0","0","13.9333333333333","-20","-82",
"1","24","6","-10.3","0.0014","0","0","15.0944444444444","-9","-72",
"1","24","7","-10.2","0.0014","11.6111111111111","8.12777777777778","16.2555555555556","1","-62",
"1","24","8","-10.2","0.0014","58.0555555555556","44.1222222222222","42.9611111111111","10","-51",
"1","24","9","-9.8","0.0013","52.25","83.6","41.8","17","-38",
"1","24","10","-9.1","0.0012","52.25","116.111111111111","45.2833333333333","23","-25",
"1","24","11","-8.5","0.0012","211.322222222222","169.522222222222","61.5388888888889","26","-9",
"1","24","12","-8.3","0.0011","568.944444444444","127.722222222222","82.4388888888889","26","6",
"1","24","13","-7.8","0.0011","662.994444444444","97.5333333333333","87.0833333333333","24","22",
"1","24","14","-8","0.0012","690.861111111111","69.6666666666667","88.2444444444444","19","36",
"1","24","15","-8.2","0.0012","521.338888888889","52.25","90.5666666666666","11","48",
