"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"4","10","2","21.4","0.0143","0","0","35.9944444444444","-50","-36",
"4","10","3","21.4","0.0144","0","0","32.5111111111111","-40","-52",
"4","10","4","21.7","0.0146","0","0","34.8333333333333","-29","-64",
"4","10","5","21.8","0.0147","0","0","32.5111111111111","-16","-72",
"4","10","6","21.9","0.0149","0","2.32222222222222","30.1888888888889","-3","-80",
"4","10","7","22","0.0151","38.3166666666667","41.8","30.1888888888889","10","-86",
"4","10","8","22.7","0.0153","35.9944444444444","102.177777777778","29.0277777777778","23","-87",
"4","10","9","23.2","0.0155","52.25","188.1","32.5111111111111","37","-80",
"4","10","10","24.4","0.0157","35.9944444444444","225.255555555556","31.35","50","-70",
"4","10","11","24.9","0.0159","35.9944444444444","271.7","27.8666666666667","62","-53",
"4","10","12","25.4","0.0161","311.177777777778","407.55","51.0888888888889","70","-23",
"4","10","13","25.1","0.0163","387.811111111111","387.811111111111","54.5722222222222","70","22",
"4","10","14","25.3","0.0165","185.777777777778","385.488888888889","44.1222222222222","62","53",
"4","10","15","25.3","0.0168","183.455555555556","321.627777777778","44.1222222222222","50","69",
"4","10","16","25.2","0.0166","197.388888888889","238.027777777778","44.1222222222222","37","79",
"4","10","17","24.3","0.0166","49.9277777777778","116.111111111111","30.1888888888889","24","87",
"4","10","18","23.7","0.0165","33.6722222222222","41.8","29.0277777777778","10","86",
"4","10","19","23.5","0.0164","0","2.32222222222222","27.8666666666667","-3","80",
"4","10","20","23.4","0.0163","0","0","27.8666666666667","-16","73",
"4","10","21","23.4","0.0163","0","0","24.3833333333333","-29","64",
"4","10","22","23","0.0163","0","0","25.5444444444444","-40","52",
"4","10","23","23","0.0163","0","0","25.5444444444444","-50","36",
"4","10","24","22.8","0.0163","0","0","24.3833333333333","-55","13",
"4","11","1","22.8","0.0163","0","0","24.3833333333333","-55","-13",
"4","11","2","22.8","0.0163","0","0","20.9","-49","-35",
"4","11","3","22.8","0.0163","0","0","20.9","-40","-52",
"4","11","4","22.7","0.0163","0","0","20.9","-29","-63",
"4","11","5","22.6","0.0163","0","0","19.7388888888889","-16","-72",
"4","11","6","22.5","0.0163","0","2.32222222222222","19.7388888888889","-3","-79",
"4","11","7","22.6","0.0163","19.7388888888889","33.6722222222222","17.4166666666667","10","-86",
"4","11","8","22.5","0.0163","19.7388888888889","83.6","17.4166666666667","24","-88",
"4","11","9","23","0.0163","8.12777777777778","105.661111111111","17.4166666666667","37","-80",
"4","11","10","22.6","0.0156","0","99.8555555555555","11.6111111111111","50","-70",
"4","11","11","20.7","0.015","0","116.111111111111","11.6111111111111","62","-54",
"4","11","12","21.1","0.0143","0","199.711111111111","11.6111111111111","71","-23",
"4","11","13","21.2","0.0137","27.8666666666667","243.833333333333","20.9","71","23",
"4","11","14","21.1","0.013","27.8666666666667","225.255555555556","19.7388888888889","62","54",
"4","11","15","20.6","0.0124","19.7388888888889","191.583333333333","19.7388888888889","50","70",
"4","11","16","20.7","0.0118","16.2555555555556","143.977777777778","19.7388888888889","37","80",
"4","11","17","20.1","0.0112","19.7388888888889","83.6","22.0611111111111","24","87",
"4","11","18","19.7","0.0105","19.7388888888889","35.9944444444444","23.2222222222222","10","86",
"4","11","19","19.6","0.0099","0","2.32222222222222","27.8666666666667","-3","79",
"4","11","20","19","0.0092","0","0","32.5111111111111","-16","72",
"4","11","21","18.9","0.0087","0","0","38.3166666666667","-29","63",
"4","11","22","18.8","0.0083","0","0","42.9611111111111","-40","52",
"4","11","23","18.3","0.0081","0","0","45.2833333333333","-49","36",
"4","11","24","18.2","0.0078","0","0","49.9277777777778","-55","13",
"4","12","1","17.8","0.0075","0","0","56.8944444444444","-55","-13",
"4","12","2","17.4","0.0072","0","0","62.7","-49","-35",
"4","12","3","16.9","0.007","0","0","68.5055555555555","-40","-51",
"4","12","4","16.7","0.007","0","0","73.15","-28","-63",
"4","12","5","15.9","0.0071","0","0","74.3111111111111","-16","-72",
"4","12","6","15.7","0.0072","0","2.32222222222222","77.7944444444445","-3","-79",
"4","12","7","15.9","0.0073","357.622222222222","55.7333333333333","82.4388888888889","10","-86",
"4","12","8","16.9","0.0074","635.127777777778","91.7277777777778","92.8888888888889","24","-88",
"4","12","9","18.1","0.0075","712.922222222222","130.044444444444","94.05","37","-80",
"4","12","10","18.6","0.0077","624.677777777778","213.644444444444","88.2444444444444","50","-70",
"4","12","11","19.5","0.0079","748.916666666667","193.905555555556","94.05","62","-54",
"4","12","12","20","0.0081","748.916666666667","211.322222222222","94.05","71","-23",
"4","12","13","20.5","0.0083","521.338888888889","333.238888888889","82.4388888888889","71","23",
"4","12","14","20.5","0.0085","754.722222222222","191.583333333333","91.7277777777778","62","54",
"4","12","15","20.6","0.0087","524.822222222222","251.961111111111","81.2777777777778","50","70",
"4","12","16","19.8","0.0087","343.688888888889","227.577777777778","73.15","37","80",
"4","12","17","20","0.0087","143.977777777778","143.977777777778","54.5722222222222","24","88",
"4","12","18","19.3","0.0087","88.2444444444444","52.25","48.7666666666667","10","86",
"4","12","19","18.8","0.0087","0","2.32222222222222","48.7666666666667","-3","79",
"4","12","20","18.3","0.0087","0","0","48.7666666666667","-16","72",
"4","12","21","17.8","0.0088","0","0","48.7666666666667","-28","63",
"4","12","22","17.3","0.0087","0","0","48.7666666666667","-40","51",
"4","12","23","16.8","0.0087","0","0","48.7666666666667","-49","35",
"4","12","24","16.5","0.0086","0","0","49.9277777777778","-55","13",
"4","13","1","16.3","0.0086","0","0","48.7666666666667","-54","-13",
"4","13","2","15.6","0.0086","0","0","47.6055555555556","-49","-35",
"4","13","3","15.8","0.0086","0","0","48.7666666666667","-39","-51",
"4","13","4","15.5","0.0087","0","0","49.9277777777778","-28","-63",
"4","13","5","15.3","0.0088","0","0","48.7666666666667","-16","-72",
"4","13","6","16.2","0.0088","0","2.32222222222222","49.9277777777778","-3","-79",
"4","13","7","16.7","0.009","125.4","58.0555555555556","49.9277777777778","11","-85",
"4","13","8","18.8","0.009","487.666666666667","119.594444444444","78.9555555555555","24","-88",
"4","13","9","20.1","0.0091","205.516666666667","241.511111111111","61.5388888888889","37","-81",
"4","13","10","21.1","0.0092","385.488888888889","297.244444444444","71.9888888888889","51","-71",
"4","13","11","20.9","0.0093","143.977777777778","379.683333333333","58.0555555555556","63","-55",
"4","13","12","21.7","0.0094","469.088888888889","357.622222222222","78.9555555555555","71","-23",
"4","13","13","22","0.0095","696.666666666667","243.833333333333","85.9222222222222","71","24",
"4","13","14","21.8","0.0096","143.977777777778","379.683333333333","56.8944444444444","62","55",
"4","13","15","21.6","0.0097","305.372222222222","315.822222222222","67.3444444444444","50","71",
"4","13","16","21.3","0.0097","457.477777777778","205.516666666667","76.6333333333333","37","81",
"4","13","17","21.3","0.0098","487.666666666667","119.594444444444","78.9555555555555","24","88",
"4","13","18","20.4","0.0099","69.6666666666667","49.9277777777778","42.9611111111111","11","85",
"4","13","19","19.7","0.0099","0","2.32222222222222","41.8","-3","79",
"4","13","20","19.7","0.0099","0","0","41.8","-16","71",
"4","13","21","19.3","0.01","0","0","42.9611111111111","-28","63",
"4","13","22","19.5","0.0101","0","0","44.1222222222222","-39","51",
"4","13","23","19.4","0.0103","0","0","42.9611111111111","-49","35",
"4","13","24","19.4","0.0105","0","0","42.9611111111111","-54","13",
"4","14","1","19.4","0.0107","0","0","46.4444444444444","-54","-13",
"4","14","2","19.4","0.0109","0","0","46.4444444444444","-48","-35",
"4","14","3","19.4","0.0111","0","0","46.4444444444444","-39","-51",
"4","14","4","19.3","0.0113","0","0","45.2833333333333","-28","-62",
"4","14","5","19.1","0.0115","0","0","44.1222222222222","-15","-71",
"4","14","6","19.6","0.0118","0","2.32222222222222","44.1222222222222","-2","-78",
"4","14","7","19.9","0.012","141.655555555556","58.0555555555556","46.4444444444444","11","-85",
"4","14","8","21.4","0.0122","161.394444444444","147.461111111111","48.7666666666667","24","-89",
"4","14","9","21.9","0.0125","351.816666666667","227.577777777778","60.3777777777778","38","-81",
"4","14","10","23.5","0.0125","279.827777777778","321.627777777778","59.2166666666667","51","-71",
"4","14","11","23.8","0.0127","211.322222222222","391.294444444444","54.5722222222222","63","-55",
"4","14","12","24","0.0127","421.483333333333","377.361111111111","65.0222222222222","72","-24",
"4","14","13","24.4","0.0129","119.594444444444","405.227777777778","47.6055555555556","72","24",
"4","14","14","23.9","0.0129","85.9222222222222","355.3","41.8","63","56",
"4","14","15","24","0.0131","88.2444444444444","299.566666666667","41.8","51","72",
"4","14","16","23.7","0.0131","233.383333333333","241.511111111111","52.25","37","81",
"4","14","17","23.5","0.0133","83.6","133.527777777778","41.8","24","89",
"4","14","18","22.8","0.0133","102.177777777778","55.7333333333333","40.6388888888889","11","85",
"4","14","19","22.2","0.0134","0","2.32222222222222","40.6388888888889","-3","78",
"4","14","20","22.2","0.0135","0","0","40.6388888888889","-16","71",
"4","14","21","22.1","0.0136","0","0","37.1555555555556","-28","62",
"4","14","22","21.9","0.0138","0","0","35.9944444444444","-39","51",
"4","14","23","21.8","0.014","0","0","34.8333333333333","-48","34",
"4","14","24","21.7","0.0142","0","0","34.8333333333333","-54","12",
"4","15","1","21.7","0.0144","0","0","31.35","-53","-13",
"4","15","2","21.8","0.0146","0","0","32.5111111111111","-48","-35",
"4","15","3","21.8","0.0148","0","0","29.0277777777778","-39","-51",
"4","15","4","22","0.0149","0","0","30.1888888888889","-28","-62",
"4","15","5","22","0.0151","0","0","27.8666666666667","-15","-71",
"4","15","6","22","0.0153","0","2.32222222222222","27.8666666666667","-2","-78",
"4","15","7","22.1","0.0155","19.7388888888889","38.3166666666667","25.5444444444444","11","-85",
"4","15","8","22.7","0.0157","30.1888888888889","105.661111111111","29.0277777777778","25","-89",
"4","15","9","23.4","0.0159","33.6722222222222","175.327777777778","30.1888888888889","38","-82",
"4","15","10","23.8","0.0155","52.25","265.894444444444","32.5111111111111","51","-72",
"4","15","11","24.3","0.0151","80.1166666666666","349.494444444444","35.9944444444444","63","-56",
"4","15","12","24.6","0.0147","16.2555555555556","275.183333333333","29.0277777777778","72","-24",
"4","15","13","24.4","0.0143","22.0611111111111","249.638888888889","31.35","72","25",
"4","15","14","20.9","0.0139","16.2555555555556","177.65","12.7722222222222","63","56",
"4","15","15","19.7","0.0136","0","169.522222222222","27.8666666666667","51","72",
"4","15","16","18.8","0.0129","8.12777777777778","77.7944444444445","12.7722222222222","38","82",
"4","15","17","18.9","0.0122","5.80555555555556","69.6666666666667","12.7722222222222","24","89",
"4","15","18","19.4","0.0115","22.0611111111111","38.3166666666667","29.0277777777778","11","84",
"4","15","19","19.4","0.0108","0","2.32222222222222","34.8333333333333","-3","78",
"4","15","20","19.2","0.0101","0","0","39.4777777777778","-16","71",
"4","15","21","19","0.0095","0","0","40.6388888888889","-28","62",
"4","15","22","18.9","0.0094","0","0","46.4444444444444","-39","50",
"4","15","23","18.6","0.0094","0","0","47.6055555555556","-48","34",
"4","15","24","18.7","0.0094","0","0","51.0888888888889","-53","12",
"4","16","1","18.9","0.0094","0","0","54.5722222222222","-53","-13",
"4","16","2","18.6","0.0093","0","0","55.7333333333333","-48","-34",
"4","16","3","18.4","0.0093","0","0","60.3777777777778","-38","-50",
"4","16","4","18.2","0.0092","0","0","61.5388888888889","-27","-62",
"4","16","5","18.1","0.0091","0","0","66.1833333333333","-15","-71",
"4","16","6","18","0.009","5.80555555555556","5.80555555555556","68.5055555555555","-2","-78",
"4","16","7","18.4","0.0089","329.755555555556","61.5388888888889","70.8277777777778","11","-84",
"4","16","8","18.6","0.0088","293.761111111111","147.461111111111","69.6666666666667","25","-89",
"4","16","9","19.1","0.0088","524.822222222222","191.583333333333","80.1166666666666","38","-82",
"4","16","10","19.8","0.0087","748.916666666667","161.394444444444","90.5666666666666","51","-72",
"4","16","11","20.1","0.0087","638.611111111111","251.961111111111","85.9222222222222","63","-56",
"4","16","12","20.1","0.0086","762.85","202.033333333333","91.7277777777778","72","-24",
"4","16","13","20","0.0085","765.172222222222","202.033333333333","91.7277777777778","72","26",
