"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"5","3","5","3.2","0.0036","175.327777777778","27.8666666666667","67.3444444444444","5","-74",
"5","3","6","5.7","0.0036","185.777777777778","91.7277777777778","70.8277777777778","16","-83",
"5","3","7","7.3","0.0037","221.772222222222","166.038888888889","70.8277777777778","27","-86",
"5","3","8","9.1","0.0039","657.188888888889","143.977777777778","96.3722222222222","38","-75",
"5","3","9","10.2","0.004","674.605555555556","177.65","96.3722222222222","48","-61",
"5","3","10","11.2","0.0037","555.011111111111","261.25","96.3722222222222","56","-42",
"5","3","11","12.3","0.0035","801.166666666667","157.911111111111","106.822222222222","62","-15",
"5","3","12","12.6","0.0032","801.166666666667","157.911111111111","109.144444444444","62","15",
"5","3","13","12.4","0.003","460.961111111111","299.566666666667","96.3722222222222","56","42",
"5","3","14","12.2","0.0027","790.716666666667","130.044444444444","112.627777777778","48","61",
"5","3","15","12.7","0.0025","765.172222222222","107.983333333333","114.95","38","75",
"5","3","16","12.7","0.0026","460.961111111111","138.172222222222","98.6944444444444","27","86",
"5","3","17","12.4","0.0028","147.461111111111","91.7277777777778","74.3111111111111","16","83",
"5","3","18","11.7","0.0029","130.044444444444","27.8666666666667","68.5055555555555","5","73",
"5","3","19","10.9","0.003","0","0","58.0555555555556","-5","63",
"5","3","20","10.1","0.0031","0","0","51.0888888888889","-14","52",
"5","3","21","9.2","0.0033","0","0","44.1222222222222","-22","39",
"5","3","22","8.8","0.0036","0","0","35.9944444444444","-28","25",
"5","3","23","8.7","0.0038","0","0","30.1888888888889","-31","8",
"5","3","24","6.9","0.0041","0","0","20.9","-31","-8",
"5","4","1","6.2","0.0044","0","0","15.0944444444444","-27","-25",
"5","4","2","6.4","0.0046","0","0","16.2555555555556","-22","-39",
"5","4","3","6","0.0049","0","0","13.9333333333333","-14","-52",
"5","4","4","6.2","0.0051","0","0","15.0944444444444","-5","-63",
"5","4","5","4.9","0.0053","30.1888888888889","19.7388888888889","25.5444444444444","6","-73",
"5","4","6","5.4","0.0056","19.7388888888889","58.0555555555556","33.6722222222222","16","-83",
"5","4","7","5.1","0.0055","22.0611111111111","102.177777777778","34.8333333333333","27","-87",
"5","4","8","5.9","0.0058","16.2555555555556","152.105555555556","35.9944444444444","38","-75",
"5","4","9","8","0.0064","22.0611111111111","191.583333333333","34.8333333333333","48","-61",
"5","4","10","9.9","0.0063","22.0611111111111","221.772222222222","35.9944444444444","57","-42",
"5","4","11","9.1","0.0062","55.7333333333333","321.627777777778","42.9611111111111","62","-15",
"5","4","12","11.6","0.0062","85.9222222222222","347.172222222222","47.6055555555556","62","16",
"5","4","13","11.7","0.0061","61.5388888888889","293.761111111111","45.2833333333333","57","42",
"5","4","14","13","0.0061","33.6722222222222","227.577777777778","41.8","48","61",
"5","4","15","12.2","0.006","35.9944444444444","179.972222222222","42.9611111111111","38","75",
"5","4","16","10.3","0.0057","19.7388888888889","105.661111111111","35.9944444444444","27","87",
"5","4","17","9.7","0.0055","19.7388888888889","58.0555555555556","38.3166666666667","16","83",
"5","4","18","8.1","0.0053","19.7388888888889","16.2555555555556","38.3166666666667","5","73",
"5","4","19","7.1","0.0051","0","0","38.3166666666667","-5","63",
"5","4","20","6.8","0.005","0","0","37.1555555555556","-14","52",
"5","4","21","6.5","0.0048","0","0","38.3166666666667","-22","39",
"5","4","22","6.2","0.0046","0","0","39.4777777777778","-27","24",
"5","4","23","5.7","0.0045","0","0","40.6388888888889","-30","8",
"5","4","24","5.1","0.0044","0","0","42.9611111111111","-30","-8",
"5","5","1","4.3","0.0042","0","0","41.8","-27","-24",
"5","5","2","3.5","0.0041","0","0","42.9611111111111","-21","-39",
"5","5","3","3.6","0.0041","0","0","44.1222222222222","-14","-52",
"5","5","4","3.2","0.0039","0","0","45.2833333333333","-4","-63",
"5","5","5","3.2","0.0039","44.1222222222222","22.0611111111111","45.2833333333333","6","-73",
"5","5","6","3.9","0.0038","52.25","77.7944444444445","47.6055555555556","16","-83",
"5","5","7","4.7","0.0037","111.466666666667","161.394444444444","58.0555555555556","27","-87",
"5","5","8","6.2","0.0037","221.772222222222","241.511111111111","67.3444444444444","38","-75",
"5","5","9","6.2","0.0036","38.3166666666667","225.255555555556","45.2833333333333","48","-61",
"5","5","10","6.6","0.0037","379.683333333333","329.755555555556","77.7944444444445","57","-42",
"5","5","11","8.6","0.0037","469.088888888889","319.305555555556","84.7611111111111","62","-15",
"5","5","12","9","0.0038","287.955555555556","375.038888888889","73.15","62","16",
"5","5","13","8.5","0.0038","588.683333333333","249.638888888889","87.0833333333333","57","42",
"5","5","14","9.1","0.0039","171.844444444444","305.372222222222","66.1833333333333","48","62",
"5","5","15","8.1","0.004","33.6722222222222","177.65","44.1222222222222","38","76",
"5","5","16","8.2","0.004","38.3166666666667","121.916666666667","44.1222222222222","27","87",
"5","5","17","8","0.004","38.3166666666667","69.6666666666667","42.9611111111111","16","83",
"5","5","18","7.3","0.004","47.6055555555556","22.0611111111111","45.2833333333333","6","73",
"5","5","19","7","0.0041","0","0","46.4444444444444","-4","63",
"5","5","20","7.2","0.0041","0","0","47.6055555555556","-14","52",
"5","5","21","6.5","0.0042","0","0","49.9277777777778","-21","39",
"5","5","22","6.3","0.0041","0","0","48.7666666666667","-27","24",
"5","5","23","6","0.004","0","0","49.9277777777778","-30","8",
"5","5","24","5.5","0.004","0","0","53.4111111111111","-30","-8",
"5","6","1","5.2","0.0039","0","0","54.5722222222222","-27","-24",
"5","6","2","5.7","0.0038","0","0","56.8944444444444","-21","-39",
"5","6","3","5.9","0.0038","0","0","58.0555555555556","-13","-52",
"5","6","4","6","0.0038","0","0","58.0555555555556","-4","-63",
"5","6","5","6.3","0.0039","66.1833333333333","27.8666666666667","60.3777777777778","6","-73",
"5","6","6","6.9","0.004","143.977777777778","94.05","60.3777777777778","17","-83",
"5","6","7","8.1","0.004","107.983333333333","161.394444444444","58.0555555555556","28","-87",
"5","6","8","9.1","0.004","313.5","235.705555555556","76.6333333333333","38","-76",
"5","6","9","10.2","0.0041","149.783333333333","305.372222222222","62.7","49","-62",
"5","6","10","9.8","0.004","191.583333333333","357.622222222222","69.6666666666667","57","-42",
"5","6","11","10.6","0.004","191.583333333333","383.166666666667","70.8277777777778","63","-15",
"5","6","12","10.6","0.0039","401.744444444444","343.688888888889","84.7611111111111","62","16",
"5","6","13","11.4","0.0038","325.111111111111","343.688888888889","80.1166666666666","57","43",
"5","6","14","10.8","0.0038","501.6","247.316666666667","90.5666666666666","48","62",
"5","6","15","11.3","0.0038","726.855555555556","121.916666666667","98.6944444444444","38","76",
"5","6","16","10.4","0.0038","401.744444444444","149.783333333333","83.6","27","87",
"5","6","17","9.4","0.0038","219.45","94.05","69.6666666666667","16","83",
"5","6","18","9.3","0.0039","141.655555555556","30.1888888888889","69.6666666666667","6","73",
"5","6","19","8.2","0.004","0","0","71.9888888888889","-4","63",
"5","6","20","7.6","0.004","0","0","71.9888888888889","-13","51",
"5","6","21","7.3","0.0041","0","0","73.15","-21","39",
"5","6","22","7.1","0.004","0","0","77.7944444444445","-27","24",
"5","6","23","6.7","0.0038","0","0","78.9555555555555","-30","8",
"5","6","24","6.1","0.0037","0","0","81.2777777777778","-30","-8",
"5","7","1","6.3","0.0036","0","0","84.7611111111111","-27","-24",
"5","7","2","5.7","0.0034","0","0","87.0833333333333","-21","-39",
"5","7","3","4.4","0.0034","0","0","87.0833333333333","-13","-51",
"5","7","4","4.9","0.0034","0","0","89.4055555555555","-4","-63",
"5","7","5","4","0.0034","371.555555555556","33.6722222222222","90.5666666666666","6","-73",
"5","7","6","6.8","0.0034","532.95","71.9888888888889","98.6944444444444","17","-83",
"5","7","7","9","0.0034","740.788888888889","80.1166666666666","104.5","28","-87",
"5","7","8","10.3","0.0034","679.25","138.172222222222","102.177777777778","39","-76",
"5","7","9","11.2","0.0034","596.811111111111","211.322222222222","98.6944444444444","49","-62",
"5","7","10","11.4","0.0033","832.516666666667","133.527777777778","107.983333333333","57","-43",
"5","7","11","12.7","0.0031","840.644444444444","141.655555555556","112.627777777778","63","-16",
"5","7","12","12.7","0.003","712.922222222222","205.516666666667","109.144444444444","63","16",
"5","7","13","13.4","0.0028","832.516666666667","133.527777777778","116.111111111111","57","43",
"5","7","14","13.3","0.0027","824.388888888889","116.111111111111","114.95","49","62",
"5","7","15","12.7","0.0026","790.716666666667","102.177777777778","114.95","38","76",
"5","7","16","12.6","0.0027","565.461111111111","121.916666666667","103.338888888889","28","87",
"5","7","17","11.5","0.0028","121.916666666667","91.7277777777778","63.8611111111111","17","82",
"5","7","18","11.5","0.0029","313.5","30.1888888888889","103.338888888889","6","73",
"5","7","19","8.6","0.0031","0","0","96.3722222222222","-4","62",
"5","7","20","8.1","0.0033","0","0","96.3722222222222","-13","51",
"5","7","21","6.3","0.0034","0","0","92.8888888888889","-21","38",
"5","7","22","5.8","0.0033","0","0","92.8888888888889","-27","24",
"5","7","23","5.3","0.0033","0","0","94.05","-30","8",
"5","7","24","4.2","0.0031","0","0","91.7277777777778","-30","-8",
"5","8","1","3.5","0.0031","0","0","90.5666666666666","-26","-24",
"5","8","2","3.8","0.0029","0","0","95.2111111111111","-21","-39",
"5","8","3","2.4","0.0029","0","0","90.5666666666666","-13","-51",
"5","8","4","1.1","0.0029","0","0","90.5666666666666","-4","-62",
"5","8","5","1.7","0.003","401.744444444444","33.6722222222222","90.5666666666666","6","-73",
"5","8","6","3.8","0.0031","549.205555555556","71.9888888888889","91.7277777777778","17","-82",
"5","8","7","4.1","0.0031","704.794444444444","91.7277777777778","94.05","28","-87",
"5","8","8","5.5","0.0032","757.044444444444","113.788888888889","95.2111111111111","39","-76",
"5","8","9","6.5","0.0033","784.911111111111","133.527777777778","96.3722222222222","49","-62",
"5","8","10","8.2","0.0033","788.394444444444","155.588888888889","97.5333333333333","58","-43",
"5","8","11","7.9","0.0032","80.1166666666666","343.688888888889","53.4111111111111","63","-16",
"5","8","12","8.3","0.0031","49.9277777777778","321.627777777778","49.9277777777778","63","16",
"5","8","13","8.5","0.0031","80.1166666666666","325.111111111111","54.5722222222222","58","43",
"5","8","14","7.8","0.003","80.1166666666666","277.505555555556","55.7333333333333","49","62",
"5","8","15","7.6","0.0029","155.588888888889","241.511111111111","66.1833333333333","39","76",
"5","8","16","8.3","0.003","58.0555555555556","141.655555555556","49.9277777777778","28","88",
"5","8","17","7.2","0.0031","293.761111111111","94.05","83.6","17","82",
"5","8","18","7","0.0032","211.322222222222","33.6722222222222","85.9222222222222","6","72",
"5","8","19","6.1","0.0032","0","0","87.0833333333333","-4","62",
"5","8","20","5.3","0.0033","0","0","85.9222222222222","-13","51",
"5","8","21","4.5","0.0034","0","0","87.0833333333333","-21","38",
"5","8","22","3.5","0.0034","0","0","88.2444444444444","-26","24",
"5","8","23","2.4","0.0034","0","0","88.2444444444444","-29","8",
"5","8","24","1.5","0.0033","0","0","89.4055555555555","-29","-8",
"5","9","1","0.8","0.0033","0","0","89.4055555555555","-26","-24",
"5","9","2","0.5","0.0033","0","0","90.5666666666666","-20","-38",
"5","9","3","0.2","0.0033","0","0","91.7277777777778","-13","-51",
"5","9","4","0.5","0.0034","0","0","92.8888888888889","-3","-62",
"5","9","5","0.7","0.0034","385.488888888889","33.6722222222222","94.05","7","-72",
"5","9","6","3.2","0.0035","615.388888888889","63.8611111111111","99.8555555555555","17","-82",
"5","9","7","6.6","0.0035","760.527777777778","80.1166666666666","105.661111111111","28","-88",
"5","9","8","7.9","0.0036","820.905555555555","94.05","106.822222222222","39","-76",
"5","9","9","9.5","0.0037","842.966666666667","111.466666666667","109.144444444444","49","-62",
"5","9","10","12.7","0.0036","856.9","121.916666666667","114.95","58","-43",
"5","9","11","13.3","0.0035","856.9","133.527777777778","114.95","63","-16",
"5","9","12","14.4","0.0035","860.383333333333","130.044444444444","116.111111111111","63","16",
"5","9","13","14.8","0.0035","854.577777777778","121.916666666667","117.272222222222","58","44",
"5","9","14","15.7","0.0034","842.966666666667","111.466666666667","119.594444444444","49","63",
"5","9","15","15.6","0.0034","815.1","94.05","119.594444444444","39","77",
"5","9","16","14.9","0.0035","754.722222222222","80.1166666666666","118.433333333333","28","88",
"5","9","17","14.2","0.0037","607.261111111111","63.8611111111111","114.95","17","82",
"5","9","18","13.3","0.0038","333.238888888889","33.6722222222222","112.627777777778","6","72",
"5","9","19","11.6","0.0039","0","0","103.338888888889","-4","62",
"5","9","20","10.5","0.004","0","0","95.2111111111111","-13","51",
"5","9","21","8.8","0.0042","0","0","85.9222222222222","-20","38",
"5","9","22","8.1","0.0041","0","0","82.4388888888889","-26","24",
"5","9","23","7.2","0.004","0","0","75.4722222222222","-29","8",
"5","9","24","7.2","0.004","0","0","69.6666666666667","-29","-8",
"5","10","1","6.2","0.0039","0","0","65.0222222222222","-26","-24",
"5","10","2","6.2","0.0038","0","0","59.2166666666667","-20","-38",
"5","10","3","6.4","0.0038","0","0","54.5722222222222","-12","-51",
"5","10","4","6","0.0039","0","0","47.6055555555556","-3","-62",
"5","10","5","5.5","0.004","25.5444444444444","22.0611111111111","41.8","7","-72",
"5","10","6","6.5","0.004","22.0611111111111","61.5388888888889","38.3166666666667","17","-82",
"5","10","7","8.5","0.0041","16.2555555555556","105.661111111111","37.1555555555556","28","-88",
"5","10","8","9.9","0.0042","22.0611111111111","147.461111111111","39.4777777777778","39","-77",
"5","10","9","12.7","0.0043","16.2555555555556","191.583333333333","39.4777777777778","49","-63",
"5","10","10","13.7","0.0042","22.0611111111111","215.966666666667","39.4777777777778","58","-43",
"5","10","11","14.4","0.0042","27.8666666666667","229.9","40.6388888888889","64","-16",
"5","10","12","15.4","0.0042","27.8666666666667","229.9","40.6388888888889","64","17",
"5","10","13","15.3","0.0042","52.25","297.244444444444","51.0888888888889","58","44",
"5","10","14","15.3","0.0041","33.6722222222222","225.255555555556","48.7666666666667","49","63",
"5","10","15","15","0.0041","16.2555555555556","149.783333333333","40.6388888888889","39","77",
"5","10","16","14.3","0.0042","16.2555555555556","102.177777777778","40.6388888888889","28","88",
"5","10","17","13.5","0.0042","19.7388888888889","58.0555555555556","41.8","17","82",
"5","10","18","13.1","0.0043","19.7388888888889","19.7388888888889","39.4777777777778","7","72",
"5","10","19","11.7","0.0044","0","0","37.1555555555556","-3","62",
"5","10","20","11.2","0.0044","0","0","32.5111111111111","-13","51",
"5","10","21","10.4","0.0045","0","0","30.1888888888889","-20","38",
"5","10","22","9.4","0.0047","0","0","25.5444444444444","-26","24",
"5","10","23","9.4","0.005","0","0","23.2222222222222","-29","8",
"5","10","24","9.1","0.0054","0","0","20.9","-29","-8",
"5","11","1","8.4","0.0057","0","0","17.4166666666667","-25","-24",
"5","11","2","7.9","0.006","0","0","15.0944444444444","-20","-38",
"5","11","3","7.8","0.0063","0","0","23.2222222222222","-12","-51",
"5","11","4","7.6","0.0062","0","0","30.1888888888889","-3","-62",
"5","11","5","8.1","0.0062","41.8","27.8666666666667","38.3166666666667","7","-72",
"5","11","6","8.9","0.0062","41.8","75.4722222222222","39.4777777777778","18","-82",
"5","11","7","9.5","0.0062","61.5388888888889","147.461111111111","42.9611111111111","29","-88",
